request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
435,1693235124215,1692262860130,1692262860471,1693235124628,413,341,72
436,1693235124629,1692262860531,1692262860776,1693235124933,304,245,59
437,1693235124933,1692262860815,1692262861060,1693235125217,284,245,39
438,1693235125217,1692262861097,1692262861301,1693235125458,241,204,37
439,1693235125458,1692262861332,1692262861637,1693235125794,336,305,31
440,1693235125794,1692262861683,1692262861858,1693235126015,221,175,46
441,1693235126016,1692262861900,1692262862224,1693235126381,365,324,41
442,1693235126381,1692262862286,1692262862578,1693235126735,354,292,62
443,1693235126735,1692262862621,1692262862879,1693235127036,301,258,43
444,1693235127036,1692262862903,1692262863116,1693235127274,238,213,25
445,1693235127274,1692262863151,1692262863453,1693235127610,336,302,34
446,1693235127610,1692262863518,1692262863691,1693235127853,243,173,70
447,1693235127853,1692262863765,1692262864107,1693235128368,515,342,173
448,1693235128368,1692262864246,1692262864484,1693235128641,273,238,35
449,1693235128641,1692262864510,1692262864696,1693235128855,214,186,28
450,1693235128856,1692262864741,1692262865008,1693235129165,309,267,42
451,1693235129165,1692262865068,1692262865242,1693235129399,234,174,60
452,1693235129399,1692262865285,1692262865461,1693235129618,219,176,43
453,1693235129618,1692262865519,1692262865706,1693235129863,245,187,58
454,1693235129863,1692262865755,1692262866096,1693235130311,448,341,107
455,1693235130311,1692262866198,1692262866396,1693235130556,245,198,47
456,1693235130556,1692262866477,1692262866795,1693235130952,396,318,78
457,1693235130952,1692262866842,1692262867018,1693235131175,223,176,47
458,1693235131175,1692262867051,1692262867276,1693235131436,261,225,36
459,1693235131436,1692262867326,1692262867548,1693235131705,269,222,47
460,1693235131705,1692262867597,1692262867820,1693235132050,345,223,122
461,1693235132050,1692262867940,1692262868218,1693235132376,326,278,48
462,1693235132376,1692262868261,1692262868547,1693235132706,330,286,44
463,1693235132706,1692262868598,1692262868787,1693235132944,238,189,49
464,1693235132944,1692262868805,1692262869031,1693235133189,245,226,19
465,1693235133189,1692262869067,1692262869244,1693235133402,213,177,36
466,1693235133402,1692262869279,1692262869465,1693235133622,220,186,34
467,1693235133622,1692262869510,1692262869834,1693235134099,477,324,153
468,1693235134099,1692262869974,1692262870264,1693235134426,327,290,37
469,1693235134426,1692262870332,1692262870560,1693235134717,291,228,63
470,1693235134717,1692262870593,1692262870776,1693235134933,216,183,33
471,1693235134933,1692262870817,1692262870992,1693235135150,217,175,42
472,1693235135150,1692262871022,1692262871251,1693235135408,258,229,29
473,1693235138428,1692262874302,1692262874473,1693235138630,202,171,31
474,1693235138630,1692262874518,1692262874691,1693235138848,218,173,45
475,1693235138848,1692262874729,1692262874901,1693235139057,209,172,37
476,1693235139057,1692262874934,1692262875106,1693235139263,206,172,34
477,1693235139263,1692262875160,1692262875331,1693235139488,225,171,54
478,1693235139488,1692262875378,1692262875549,1693235139705,217,171,46
479,1693235139706,1692262875597,1692262875769,1693235139926,220,172,48
480,1693235139926,1692262875790,1692262875959,1693235140116,190,169,21
481,1693235140116,1692262876004,1692262876176,1693235140332,216,172,44
482,1693235140332,1692262876226,1692262876398,1693235140554,222,172,50
483,1693235140555,1692262876446,1692262876617,1693235140774,219,171,48
484,1693235140774,1692262876643,1692262876814,1693235140971,197,171,26
485,1693235140971,1692262876859,1692262877030,1693235141186,215,171,44
486,1693235141186,1692262877071,1692262877242,1693235141398,212,171,41
487,1693235141399,1692262877284,1692262877455,1693235141612,213,171,42
488,1693235141612,1692262877497,1692262877667,1693235141824,212,170,42
489,1693235141824,1692262877701,1692262877872,1693235142028,204,171,33
490,1693235142028,1692262877907,1692262878077,1693235142233,205,170,35
491,1693235142233,1692262878123,1692262878294,1693235142451,218,171,47
492,1693235142451,1692262878321,1692262878492,1693235142649,198,171,27
493,1693235142649,1692262878540,1692262878712,1693235142869,220,172,48
494,1693235142869,1692262878773,1692262878944,1693235143101,232,171,61
495,1693235143101,1692262878987,1692262879159,1693235143316,215,172,43
496,1693235143316,1692262879200,1692262879374,1693235143531,215,174,41
497,1693235143531,1692262879429,1692262879600,1693235143757,226,171,55
498,1693235143757,1692262879626,1692262879794,1693235143951,194,168,26
499,1693235143951,1692262879835,1692262880007,1693235144163,212,172,40
500,1693235144163,1692262880058,1692262880230,1693235144387,224,172,52
501,1693235144387,1692262880298,1692262880473,1693235144629,242,175,67
502,1693235144629,1692262880532,1692262880705,1693235144862,233,173,60
503,1693235144862,1692262880741,1692262880913,1693235145069,207,172,35
504,1693235145070,1692262880944,1692262881115,1693235145272,202,171,31
505,1693235145272,1692262881149,1692262881318,1693235145475,203,169,34
506,1693235145475,1692262881356,1692262881527,1693235145683,208,171,37
507,1693235145683,1692262881580,1692262881753,1693235145909,226,173,53
508,1693235145909,1692262881783,1692262881952,1693235146109,200,169,31
509,1693235146109,1692262881989,1692262882160,1693235146317,208,171,37
510,1693235146317,1692262882198,1692262882367,1693235146523,206,169,37
511,1693235146523,1692262882401,1692262882574,1693235146731,208,173,35
512,1693235146731,1692262882608,1692262882779,1693235146936,205,171,34
513,1693235146936,1692262882813,1692262882986,1693235147143,207,173,34
514,1693235147143,1692262883025,1692262883196,1693235147352,209,171,38
515,1693235147352,1692262883250,1692262883421,1693235147577,225,171,54
516,1693235147578,1692262883467,1692262883637,1693235147794,216,170,46
517,1693235147794,1692262883681,1692262883852,1693235148008,214,171,43
518,1693235148008,1692262883900,1692262884070,1693235148229,221,170,51
519,1693235148229,1692262884113,1692262884285,1693235148441,212,172,40
520,1693235148441,1692262884306,1692262884475,1693235148632,191,169,22
521,1693235148632,1692262884543,1692262884715,1693235148872,240,172,68
522,1693235148872,1692262884803,1692262884979,1693235149136,264,176,88
523,1693235149136,1692262885019,1692262885191,1693235149348,212,172,40
524,1693235149348,1692262885223,1692262885396,1693235149552,204,173,31
525,1693235149553,1692262885444,1692262885615,1693235149772,219,171,48
526,1693235149772,1692262885663,1692262885836,1693235150099,327,173,154
527,1693235150099,1692262885967,1692262886137,1693235150293,194,170,24
528,1693235150293,1692262886177,1692262886346,1693235150502,209,169,40
529,1693235150502,1692262886387,1692262886559,1693235150716,214,172,42
530,1693235150716,1692262886601,1692262886771,1693235150927,211,170,41
531,1693235150927,1692262886823,1692262886996,1693235151153,226,173,53
532,1693235151153,1692262887040,1692262887212,1693235151368,215,172,43
533,1693235151368,1692262887254,1692262887426,1693235151582,214,172,42
534,1693235151582,1692262887476,1692262887649,1693235151806,224,173,51
535,1693235151806,1692262887679,1692262887849,1693235152006,200,170,30
536,1693235152006,1692262887887,1692262888060,1693235152216,210,173,37
537,1693235152216,1692262888090,1692262888260,1693235152417,201,170,31
538,1693235152417,1692262888303,1692262888473,1693235152632,215,170,45
539,1693235152632,1692262888521,1692262888694,1693235152851,219,173,46
540,1693235152851,1692262888729,1692262888900,1693235153057,206,171,35
541,1693235153057,1692262888935,1692262889107,1693235153263,206,172,34
542,1693235153263,1692262889149,1692262889322,1693235153478,215,173,42
543,1693235153478,1692262889369,1692262889545,1693235153701,223,176,47
544,1693235153701,1692262889588,1692262889759,1693235153916,215,171,44
545,1693235153916,1692262889799,1692262889969,1693235154126,210,170,40
546,1693235154126,1692262890002,1692262890174,1693235154330,204,172,32
547,1693235154331,1692262890225,1692262890397,1693235154553,222,172,50
548,1693235154553,1692262890443,1692262890614,1693235154770,217,171,46
549,1693235154770,1692262890650,1692262890819,1693235154975,205,169,36
550,1693235154975,1692262890857,1692262891026,1693235155182,207,169,38
551,1693235155183,1692262891082,1692262891256,1693235155413,230,174,56
552,1693235155413,1692262891293,1692262891467,1693235155623,210,174,36
553,1693235155623,1692262891500,1692262891673,1693235155829,206,173,33
554,1693235155829,1692262891722,1692262891895,1693235156052,223,173,50
555,1693235156052,1692262891921,1692262892092,1693235156249,197,171,26
556,1693235156249,1692262892126,1692262892297,1693235156454,205,171,34
557,1693235156454,1692262892333,1692262892502,1693235156659,205,169,36
558,1693235156659,1692262892549,1692262892720,1693235156876,217,171,46
559,1693235156876,1692262892760,1692262892930,1693235157086,210,170,40
560,1693235157086,1692262892974,1692262893143,1693235157307,221,169,52
561,1693235157307,1692262893224,1692262893396,1693235157553,246,172,74
562,1693235157553,1692262893438,1692262893609,1693235157765,212,171,41
563,1693235157765,1692262893644,1692262893814,1693235157970,205,170,35
564,1693235157970,1692262893862,1692262894034,1693235158190,220,172,48
565,1693235158190,1692262894081,1692262894253,1693235158409,219,172,47
566,1693235158409,1692262894312,1692262894486,1693235158642,233,174,59
567,1693235158642,1692262894527,1692262894699,1693235158855,213,172,41
568,1693235158855,1692262894749,1692262894919,1693235159075,220,170,50
569,1693235159075,1692262894979,1692262895151,1693235159308,233,172,61
570,1693235159308,1692262895191,1692262895362,1693235159518,210,171,39
571,1693235159519,1692262895385,1692262895559,1693235159716,197,174,23
572,1693235159716,1692262895606,1692262895779,1693235159935,219,173,46
573,1693235159935,1692262895818,1692262895989,1693235160146,211,171,40
574,1693235160146,1692262896028,1692262896200,1693235160357,211,172,39
575,1693235160357,1692262896216,1692262896385,1693235160542,185,169,16
576,1693235160542,1692262896442,1692262896615,1693235160771,229,173,56
577,1693235160771,1692262896675,1692262896846,1693235161003,232,171,61
578,1693235161003,1692262896888,1692262897060,1693235161216,213,172,41
579,1693235161216,1692262897102,1692262897273,1693235161429,213,171,42
580,1693235161429,1692262897334,1692262897509,1693235161665,236,175,61
581,1693235161666,1692262897544,1692262897717,1693235161873,207,173,34
582,1693235161873,1692262897751,1692262897921,1693235162077,204,170,34
583,1693235162078,1692262897969,1692262898141,1693235162298,220,172,48
584,1693235162298,1692262898189,1692262898363,1693235162520,222,174,48
585,1693235162520,1692262898403,1692262898574,1693235162730,210,171,39
586,1693235162730,1692262898631,1692262898803,1693235162959,229,172,57
587,1693235162959,1692262898847,1692262899018,1693235163177,218,171,47
588,1693235163177,1692262899050,1692262899218,1693235163375,198,168,30
589,1693235163375,1692262899270,1692262899441,1693235163599,224,171,53
590,1693235163599,1692262899477,1692262899648,1693235163804,205,171,34
591,1693235163804,1692262899690,1692262899862,1693235164018,214,172,42
592,1693235164018,1692262899911,1692262900084,1693235164240,222,173,49
593,1693235164240,1692262900123,1692262900294,1693235164451,211,171,40
594,1693235164451,1692262900365,1692262900538,1693235164695,244,173,71
595,1693235164695,1692262900608,1692262900780,1693235164936,241,172,69
596,1693235164937,1692262900826,1692262900997,1693235165153,216,171,45
597,1693235165153,1692262901057,1692262901229,1693235165385,232,172,60
598,1693235165385,1692262901277,1692262901449,1693235165605,220,172,48
599,1693235165605,1692262901497,1692262901671,1693235165827,222,174,48
600,1693235165827,1692262901712,1692262901884,1693235166040,213,172,41
601,1693235166040,1692262901937,1692262902111,1693235166267,227,174,53
602,1693235166267,1692262902160,1692262902333,1693235166490,223,173,50
603,1693235166490,1692262902379,1692262902552,1693235166708,218,173,45
604,1693235166708,1692262902600,1692262902773,1693235166929,221,173,48
605,1693235166929,1692262902841,1692262903013,1693235167170,241,172,69
606,1693235167170,1692262903067,1692262903240,1693235167396,226,173,53
607,1693235167396,1692262903288,1692262903460,1693235167616,220,172,48
608,1693235167616,1692262903500,1692262903672,1693235167829,213,172,41
609,1693235167829,1692262903699,1692262903868,1693235168025,196,169,27
610,1693235168025,1692262903899,1692262904069,1693235168225,200,170,30
611,1693235168225,1692262904119,1692262904292,1693235168448,223,173,50
612,1693235168620,1692262904498,1692262904862,1693235169019,399,364,35
613,1693235169019,1692262904925,1692262905259,1693235169532,513,334,179
614,1693235169533,1692262905410,1692262905675,1693235169832,299,265,34
615,1693235169832,1692262905725,1692262906051,1693235170242,410,326,84
616,1693235170242,1692262906123,1692262906320,1693235170476,234,197,37
617,1693235170476,1692262906369,1692262906552,1693235170709,233,183,50
618,1693235170709,1692262906637,1692262906972,1693235171128,419,335,84
619,1693235171128,1692262907036,1692262907367,1693235171540,412,331,81
620,1693235171540,1692262907428,1692262907691,1693235171847,307,263,44
621,1693235171847,1692262907715,1692262908048,1693235172307,460,333,127
622,1693235172307,1692262908199,1692262908378,1693235172534,227,179,48
623,1693235172534,1692262908429,1692262908621,1693235172778,244,192,52
624,1693235172778,1692262908660,1692262908902,1693235173059,281,242,39
625,1693235173059,1692262908975,1692262909316,1693235173526,467,341,126
